Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,True_Label
-2.791210456597833,-3.10117678564221,-0.0038041336707993834,-0.5596398084942495,-4.697350434512706,2.518941307247835,3.2760753724922633,1.006074546838452,-1.0968377082809357,-1.941858659379406,2
6.357460199279231,-3.184575156692947,0.5187930174517212,-2.23635015795016,2.6554253799509246,-0.890352572573037,-0.2828541511836918,1.7514982353277162,-0.716374205849452,-0.9983067752910549,0
-6.6579249158851255,4.995160362910798,0.6445954324151765,2.202657303198677,-3.2984919012529748,3.279444187786721,3.5239293461476215,-4.705048296526125,4.6797360495895495,-0.7094311573284758,1
0.2475342297794315,-1.9160032071199913,1.5008430302803784,-1.5565343844852155,-1.996561633173544,1.5755249312789554,3.117355528140908,-0.7693583186312294,-0.32348230493760344,-0.8143981874463238,2
3.3778782790010387,-0.9442292129102428,0.26859358104429787,2.928066602893743,4.613911802558157,-2.1723304235646386,-2.9440393487839907,1.1900926470949187,-1.0427475105992612,0.033719054901053244,3
-1.3629405023225536,0.18200861375799393,0.31149085879778987,0.19978560328563266,-1.5813995438031108,0.9830580603486546,1.2819643742429463,-0.6706810288885123,1.1490649134109576,-1.8927621775900518,1
1.9342074923128674,-0.6772983631958145,-0.35807944617931886,0.26130090342030354,0.7659845849371965,-0.8358394304501136,-0.2722469703985602,-0.26599347924366157,0.9917011944295047,-0.06644897530945597,3
-0.8771578908808441,-0.8430340502525125,1.2744284266875814,0.5313516783071468,-0.7802311582489951,2.261545908363259,3.1197860408665994,-1.2669013959074809,-0.352256940272484,1.1188945979306693,2
1.914142268994111,-1.1105601451235685,1.2184802148716865,-0.06541435685877772,0.878027065005818,-1.5177644510796267,-1.1068622589197252,0.46314900841676354,-0.4814557398520821,0.954085102156628,0
0.3921676494941443,-1.160807413712327,0.4484854541964401,0.5007039218020491,-0.1769406937007485,-1.1070860562463491,0.753199503995498,-1.7437239580730124,-1.2134707114872323,0.7245917787231225,1
7.894721017485117,-4.051012998167564,0.7224469852209794,-2.2640323580165953,2.649391090960376,-2.136332341127881,-0.9206473636698277,1.7930613983178754,0.20197705539100874,0.04932816579484362,0
0.5107774355108118,-0.9437868696900498,0.13395838058023532,1.5199160957619897,0.2812696628496413,-2.941589924105248,-1.2779990467437237,-1.422200017850044,-1.0278389001409118,1.221294945685148,1
0.3421714143334194,-1.4449877341624733,0.13249714349564554,1.4679894400427491,1.330995873489003,-0.8727780074097714,-1.0289174400692047,0.946735690209324,-2.7297021246488633,-0.8839988567464406,1
6.8755270274015725,-3.4080747083523866,-0.5691481986725339,-2.8340359395418844,2.2043027575077154,-1.4434978453527632,-0.5724574862172052,1.843488093123107,-0.16898554202028326,1.5904035685736386,0
1.2664841116761962,-0.3866329283172425,-0.8418216318681523,-0.2604094537950288,-1.7698513937493805,0.061286623122918105,4.030371226884363,-5.242833952608028,3.51341986392384,0.21896391585597508,3
1.5529350878378994,-0.7645356867895211,-0.33257937984987496,-0.8408928497718597,-1.0222811074264195,-0.507763841263452,1.8992061724511375,-2.5385706609989733,1.7737186442430528,-0.8860402469783771,3
-2.256267554309528,1.1663538247446532,0.44174673637755724,-0.6223360024174025,-0.3322919076483868,-0.49792920680143105,-1.5197413375312656,0.9376138135233996,-2.4237835811615707,1.6734418856229851,0
-0.30337864274338605,-1.438977334638468,0.013450364619293007,0.6151352856758984,0.5842500117932597,-0.4585158005738317,-1.1113563043586192,1.820618325548897,-3.144799534453684,1.784775039185095,0
0.35074076783119157,-1.5099434475102025,0.5364138998913434,1.4739139054059587,1.1696619883757002,0.7693601988237981,2.616486649899708,-2.315425327993771,-2.5939697381286715,-0.5741006752835983,0
-2.119704777886464,2.692114156358981,0.023195978557374822,0.31304415565170374,-0.9245210213236104,0.6061280537125968,1.7680028983281122,-3.6539314044328117,1.95042589820962,0.8422973270139027,1
4.755367437381963,-0.5691770052379894,-0.8024300398648369,-1.891866910593436,1.8966992691382218,-2.4884043438953998,-1.7104180187184244,0.11692965159440316,1.3494954435044202,0.019599616577628293,3
0.7071739244460064,-2.4589601936173127,0.015682236471624342,-1.2818732778468132,-1.3746325065344696,-1.1846452872845958,-0.03094438780573498,0.7040144899446235,-2.0523220151773565,-1.3481770454274902,2
0.803189201455394,-2.4275581357155174,0.2138087939410634,0.9498255213468911,0.4242638752184341,2.2193886910981857,1.8863907960386965,1.354685148703464,-0.960738444787494,-0.3689394390314622,0
-1.5944795860992287,0.32384014633504155,0.08298741881250997,-2.4038424316084823,-2.597896464794854,-1.173365239822102,0.5391487922184421,-1.6608222846063596,-1.3327269480919197,-0.17611243395986265,2
-2.0140958301222294,-0.49150375433758076,0.6832124040010689,0.7555965831701521,-1.550684465001059,2.4502999612425747,2.3590760181605335,-0.1374406699969457,0.1225237295585564,-0.5125887969785088,2
3.6161345253653927,-4.879537836834218,-0.7451677703173505,4.0781362737397595,0.6083096553996452,-3.195041926426846,-1.2612919671398706,0.40887649101461965,0.92674129416987,-0.39989999010931654,3
0.5875515068813326,-0.46026697891947677,0.4527563520766945,2.121583457708383,1.6576989712999208,-1.493834221905232,-0.29339661069289935,-1.7156130132957987,-1.3801331999264863,0.18497057507315626,1
1.0737782691051863,0.022916848345179153,0.1007910726448063,0.4394165173911906,1.5939357400597998,0.44950079798152576,-0.25373804943759176,0.6401245654425043,-0.026173896300920374,0.20084509311570958,0
2.3376342160693135,-3.345525484130527,-0.2811640424645573,-3.107969714146135,-0.583683191436656,0.7456754528859193,3.846051154712809,-1.6995876728548587,-3.7504820722868226,-1.3453354874152414,2
8.422230103726722,-0.8254071449878713,0.33776609905460137,-2.8461264688673173,2.3769776377227188,-6.8314706873327316,-6.397691219388176,2.0744017964996955,4.505589403181216,-0.7494159869569733,3
-6.722838166020414,0.9446696637300376,-0.8140106692915557,2.90472955959176,-2.8013767568172043,4.846959105604648,3.382786831500296,-0.07758066833634358,-0.5816697634899626,0.33011379047094364,2
7.652644603905916,-3.0655056809518983,-0.27293332022551287,-3.6405854401501205,1.5772295647237722,-2.6197973009480497,-1.717096175759842,2.1179243807678323,1.6880143646612276,0.18007103769598148,0
4.223679860429689,-3.704838731469599,-0.0799084526625497,4.350509832111972,3.8190967000198555,-3.2628060608872254,-3.612143451909088,2.523674108311826,-1.1194175114036617,0.6264346724539442,3
0.9506727010636017,-1.8526125814478247,-0.8980272263244584,-0.7514550812469677,-0.21552668880893855,0.9218810072062297,2.8936404340763846,-1.657001754336568,-1.7726399553931667,0.7841464163534985,2
3.776297960219538,-1.292607628719772,-1.853018482897569,1.5095426468643054,3.8670658561373434,3.3603719888421937,6.182392895355411,-4.769762826226167,-0.1437165287379394,-1.3015879828033312,0
-0.5076111774039591,0.22666202456724038,1.879874549421008,3.0849712262877182,0.7037151626378579,-1.9535090087624458,0.00026183009654091193,-3.2702469038577187,-0.007237968652257232,-0.08708472614314992,1
-1.8480911641048838,0.16498188977561523,1.2238559185425932,-0.8630838137133814,-1.2969848094925143,0.3793021372175309,-0.1474796513876035,0.8587280241890336,-1.4473021274601205,0.851124098380238,0
0.9334390534142935,-2.822866132882557,-0.2352739099724389,-1.3664934931892325,-1.779647655075625,0.2882923498114215,2.7885822728853555,-1.3004283692353884,-1.4218445719937713,-2.077119853773874,2
-1.752719372140903,-2.616451432913726,0.9736222494278469,2.188962421252594,-0.9561716095069783,0.43121383543260994,1.4714642900247072,-0.24211703204140422,-3.332268658064601,0.7946003829452114,0
6.064550391747421,-1.7225179793034981,0.166655817359844,-1.9818377766114006,3.1935977740275234,-2.7192637793961683,-2.5287772171575864,1.6925084427993484,-0.33428658681024714,0.6723893376113824,0
5.385327277840548,-2.057954012388687,0.7072313738042767,-1.8240633186685709,0.8776845481908973,-2.3702860108409025,-0.3057655214136729,-0.6593356723983791,1.881085380131444,-0.02185674744212368,3
-0.7625981240219257,1.1750662818434403,0.5535695310677933,0.5919932891014967,-0.017154025989585264,0.6254328818274918,1.0102300468549403,-1.6406029256444692,1.110857089576527,0.857898825291343,1
0.05049905663439676,-0.28823336360957263,0.43841269949664524,1.993249476820733,0.6530478487260599,-1.8742303387855124,-0.3014615562757116,-2.143093596822281,-0.6599476568577279,-0.16195481694132746,1
1.9014771529295598,-1.1866479482463508,-1.7930763979123896,0.3662527345821869,-0.3495924180372618,-1.0851071545291449,0.7924900865969094,-1.6642860523648675,1.820505048796822,0.25373729677483314,3
1.1941131022882645,-1.6432763887725115,0.43623570480105506,-2.2291920016858917,-1.1070690813461697,0.2653098014215004,2.087146756399766,-0.9977640416684328,-1.1158535645065581,0.5055578532150077,2
2.5953007078236774,-2.4755398065141194,0.7732399866657592,-0.4986579068737025,1.361460379793426,0.9223464432497683,1.4529806319517098,0.6597269244625246,-1.768107679359636,1.4164117917002925,1
-0.5820878242805879,-1.489717710103207,0.09782717470792267,0.7271923243566576,0.19540343344989464,-0.06179614153076529,2.067417295407621,-2.2904146555580516,-3.738725968735679,0.14959795751878804,3
3.1928262994267844,-1.0021161028692198,-0.9240628073410654,-1.06606009475686,0.3098554912865099,-0.9307465451036435,1.7803714564085158,-2.802281052208606,1.5118479248472168,-0.7199895332219391,3
2.5508002396029337,0.35907239647140154,0.8378305352294807,0.6259292495317512,2.8644453841740116,1.5838550766945545,2.0804202085518995,-1.7734223695298081,1.112166406221603,0.1799143695464168,0
2.6537222378569085,-2.740647151125315,-0.663436157219488,-2.7527471969846227,-0.2213753587644094,-0.5403713420324574,2.462683556668006,-1.7627408513292204,-2.971813956220519,0.5306831230100478,2
-4.515461483596158,1.7147862927930075,2.105297429458312,1.245585780818004,-0.845540266560296,0.4509259620853703,-0.7562137351973857,0.2356482191682907,-2.4657623954241084,-0.8125457701219858,0
3.0452597564573303,-0.038055933837624734,1.500274609000988,-3.008989689769418,1.3324856232181792,-2.18484861818756,-2.795425965233584,1.9695885416083754,-0.6654260435560931,0.34121584249203324,0
1.5619665371809732,-0.3501983902217377,0.738237230816162,1.6933149702871675,1.1737288933593417,-4.157452572600831,-1.722601389460765,-2.7758773133273458,-0.3465913864598279,0.07215323682176132,1
2.918334201649431,-1.8170092343907551,1.4444121950550874,0.1535469766867863,0.044665021324351795,-1.8730543867996303,1.0893930348198808,-2.6176242200899393,1.1420867449348828,-1.9046746934654637,3
0.4035979516197543,1.501978164748549,2.068226041505824,0.35145778811530237,1.1097595311562343,-0.23791791917803717,-0.9285081011120812,-0.1426271174297835,1.499339951754117,0.30783237251388496,0
9.669289181130559,-4.6986682226755425,-0.39361158203300994,-0.34856798114882415,2.1794172033718544,-3.0374198173771623,0.47889265019944105,-1.197745695408025,4.449690218123822,-0.7603636412161305,3
3.9584658519502627,-1.625843150132013,-0.21495483807895113,-0.32035181041258876,0.8295437093908115,-0.688574422613397,1.8441151133817055,-2.3782895309308016,2.0182461195857764,-1.2535060123717616,3
-1.2632927930759368,-3.0635074972409697,-1.0733280322228955,1.3560323014262985,-0.9425361675397712,0.9342011850570384,3.6073079291090697,-2.27080813670623,-4.409436175319135,2.9356579023277782,0
-6.782129265043182,-1.522307601838863,-0.48298392607284074,2.531658650005234,-5.078824766122488,4.933102686074286,3.6501531349378546,1.658746285523885,-0.5763193657166794,-0.8497209214776963,2
4.394964959213643,-5.291559347603643,-1.742947530486665,1.5444099765085972,1.839027242494278,2.2618590631952884,6.876228978532678,-4.173521827550879,-2.2203159736892184,0.7605061195841426,2
0.6116382125097648,-1.4515418861955993,0.04600638673634095,-1.7537537347190835,-1.0803606953669083,-2.0117098716884096,-0.6774865185981475,0.018936811727355396,-2.15485300487104,2.497415126419854,2
1.1388762456763024,-0.7046794760029929,0.5911361179239325,1.9303292799364868,-0.5287791517874878,-0.31846610058320446,0.12859005565938142,-0.39540152623479796,3.9528157806910196,-0.13808233466148176,3
-1.316645988969283,-0.6261269210285381,-2.1537305737914614,0.2344897999631943,0.7777838106418158,1.5574411697868558,0.7910799968393664,0.9794758870465299,-3.830583866241801,0.685857818608419,0
-1.88002076087965,1.4120317110246514,0.7833587105240313,-0.6968209154199563,-1.6530309948731254,0.8098312241972768,1.245164239228906,-1.4764789347094092,1.0679098407789587,-0.40980124379353305,1
-2.0350919374881102,-0.9269852368601732,-0.12826348048383082,-1.6727122960070504,-2.1468079461439036,2.2486470587288236,2.534012284897434,0.22123948740889143,-2.33013843340297,-1.8996702808588812,2
6.689412935775744,-1.8648845507435856,-0.2290810309217097,-3.810464873886401,1.747397781546027,-1.6954213814414925,2.69816470385538,-4.030358671620732,0.26512623141357383,0.491445510894402,2
2.6153923394995853,-2.466261051511559,0.4158368362860605,1.2180826947524175,2.549024089869208,3.092243447458003,7.071237415016484,-5.414249359268513,-2.490898939601753,-0.4288479256060734,0
0.5033148979328831,-0.07477409673369695,2.324673305852818,2.187339418276052,2.63410373454456,-1.147987802153777,-4.056109014935912,3.8098886303767507,-1.136038964409054,0.9562950020913461,0
3.2953851408779884,-1.5251970741418526,-0.38654161589775976,2.4145087663600666,2.880855351986476,-3.054275089742467,-2.5846521960052162,0.30246318000109307,-0.14063166824196127,-0.6534628957248072,3
1.943912106756433,-0.013433940797670463,-0.1934276285812056,-1.5869015014522456,0.13909807522355289,-0.6083613511135173,0.9933198449062997,-1.8277639887084702,0.8941482394593598,1.4751123643098556,3
0.7475724885001267,-0.3587388729096468,1.8188985322003248,1.150808168314802,-1.7187339304858902,-0.22919758715871152,2.7459428626424467,-4.045425442471434,4.260790686061893,-0.41051848272973,3
-4.089497260384203,0.004913589805320084,-0.39732325255136186,2.086718797403593,-3.42705545591501,3.2233985908825975,2.832199901404174,-0.3039153856156659,2.3225310499364173,-1.187765239917527,1
0.89396232083413,-0.5702267642568963,-0.38445687897709163,-0.04491256401533117,-0.53964450184197,0.37690398940261827,4.058846858591876,-4.989465438948935,0.6462419948602798,-0.7114621940837048,2
2.777169104653168,-0.8840274687527321,-0.3459193290471707,0.7614974481143458,2.6717397520274497,2.614560513419378,4.539204530936392,-3.2734541670111,0.04698281984500374,-0.11510969392323915,0
4.000290533164437,-2.7000026182516184,-0.35824437790750796,-0.5321665026157563,1.650929222087833,-0.5003436538976896,1.1488651905547167,-0.4737444352521035,-0.9411782681283988,-0.29882008902920415,1
7.365400400445734,-3.580653988178601,1.255349780288475,-1.1160014379534813,0.6000350403163819,-2.48497774937938,1.3410662177169608,-2.238792188231839,3.988012417383767,1.5404412397766734,3
-2.70831011391221,1.0736630550939996,-0.9224129848439533,-2.2253100660843597,-3.3690229806989027,-2.9958203006737545,-2.802010435581765,0.5288059309570206,-0.8133590256794057,-0.0547783603388251,2
3.372951079920942,-2.709558552518006,-2.123947582700665,3.440954036143842,2.192145019712269,-3.4154262669579847,-0.793018365391484,-2.082336823122925,-0.2668856555817001,-1.4935097782531435,3
-2.9326668008247463,-0.9785952014139654,0.08409438825019651,-0.2529142776755421,-2.377910976836022,2.414783247682223,3.0283280620417488,-0.5478675995325443,-2.184075811685314,-0.11455942747251965,2
0.05240523720687778,-1.3908808689950238,0.6230873478890951,1.4843031004942036,1.4356332872862478,0.6612500750531449,0.6457803880777635,0.3100576069097043,-2.8530595520320188,1.6533096371785305,0
4.1470010791843634,-4.346359358025273,0.7285186435145362,1.1269161083318393,1.5087059742493751,0.8187769544698427,4.403736164862756,-2.833334552491173,-1.266599674166081,0.13556341641470915,2
2.0616364522441963,-0.3183120171993895,-2.205294372755906,3.5118153167060138,4.480256797344539,-2.6023654273308376,-2.4075147080203476,-0.6781963276243366,-2.2238818198538945,-0.3863224754471755,1
1.7765554277637998,-1.7535763235937714,-0.8837191406910628,0.7367556885952136,1.7657415376243986,-0.8854286939000093,-0.42893512083428514,0.3935197091814846,-2.3030649046170044,1.8921917608330678,1
1.9568074787650223,-2.3966333684373002,1.3280568889869675,-1.598215223005402,-0.36647954535020644,-2.0346248763226633,-0.8277253918063859,0.7585122301977403,-2.162903674614075,-0.49195690486948307,2
1.461929452511399,-0.5590565276172096,-0.8711930300076307,1.405138767581019,1.4386866839853614,-3.315209476500435,-1.607297598323928,-1.7542664993920007,-1.0974430858879198,-0.16270370156909178,1
-0.6533247514783505,-0.6614806948717392,-1.478546936998799,2.273064111444876,-0.4362637542228187,-1.1893535187531552,0.43321182489824916,-2.0665858268458766,0.03733812782128121,0.007362681423567135,2
-6.451378615249525,1.709421675038923,0.18198988262279764,1.7666561307961082,-1.9922851474352496,3.0288760242783415,2.1240943955991356,-0.8365086801943518,-2.5689719215457565,-0.4377373224043246,2
5.685650235486026,-3.2600435540607444,-1.5085559682128564,-3.204934090947935,0.007737668634721917,-2.1877841500985475,-0.8486360271811891,1.5645328814516541,1.0855140829741041,0.5764513451224227,0
-2.0280923133387385,1.042817453659904,0.1247520996639345,0.42771059870737516,-1.039802875124097,0.660879490329774,0.3438043164747389,-0.40435423483504473,0.5073785318139477,-0.326673247509044,1
1.3652001985526754,-1.5215633670906705,-0.63093083373779,-0.5648171123614614,1.4494697288958867,-0.4165101166432119,-0.35101542140688946,0.9901309390171263,-3.251725409157511,-1.1140813582330875,0
2.138070619243769,-0.39595607679495726,0.13674664739923068,2.7386921794776096,1.6536869686299256,-3.652189559947069,-2.709414935902903,-0.9422607371332923,1.6500288177694444,1.177184963184339,3
3.119369541004717,-1.6112923088571944,-0.33143137128150285,1.4547455946371233,1.4835623612416509,-3.2839539052816544,-1.9568592743836,-0.4681443891099799,0.5926301793336465,0.5704211733607956,3
3.2889707347485246,-0.5076569889113071,1.1659165202552229,-2.0730190261856487,0.932590330568533,-3.149846290322942,-3.018279499461801,1.3001903584463081,0.24337045399881196,-0.6011265526688468,0
-4.699556452267346,0.7642216458367799,0.7330542814659985,0.9820732806840223,-3.323864149887439,0.5224243270184754,0.21697126901487374,-0.09430887117517361,-0.15150965330994315,0.23962751823899794,1
3.5639040792430228,-1.430529985525758,-0.05250506853865217,1.767340957308249,3.0604715768465516,-2.8283868510268455,-1.5994093341716595,-0.8103864609902155,-0.7195058241114973,0.13585942408165688,3
3.9858214444007336,-0.28935871305811367,-1.6413801156020968,1.3423259262701461,4.282400965526398,-2.394970039899909,-0.9284181213731202,-2.0870184713539977,-0.8781074228339663,-0.8935950137191204,1
3.2008490259070026,-1.4218249672686891,-0.27512142825504665,0.8212972027521774,1.387727246643069,-4.113559616074208,-2.938694964823242,-0.02941291997373474,0.263445856322416,2.492183998600687,0
-4.193275035288997,1.6396857452908309,0.7396754681178337,1.5235502371689977,-2.045703074427534,-0.6899996909930817,0.1734198901691418,-2.359435151594978,-0.5523594625685526,0.4316316296375973,1
-2.501846609934751,-0.48335585682790105,-1.1904077356744902,0.6068921753508083,-2.3194818100810535,2.339453960215745,0.8279733686410058,2.0768823365722655,0.959832314898631,0.03390272368233751,1
2.60104923222097,-0.9087388047484124,0.03437530902646009,2.3541282915714685,2.855269404441771,-0.8133211562327809,-0.2691257377188081,-0.7638465058574262,0.2708960963457129,-0.1090234199634638,3
1.285476120867103,-0.3189521794425527,-0.7487997960200538,1.962688985945816,0.22206933530998152,-3.1984281474535923,0.30767974783088986,-4.534011555954854,1.2519818645730372,-0.061097508005868134,1
2.9323673201034186,-1.6030407983552166,0.20228040762121913,2.2899380325732857,1.9878861882102667,-2.7502163707263847,-1.5022422991288291,-0.726546592757502,0.43867735312228173,-0.3838747413307828,3
2.0927661739019454,-3.3477645357380457,-0.10358685340578061,-1.8409883486753853,-0.8358397155417414,0.3933806311802539,3.2978619752051017,-1.5580039113644342,-2.415730191464521,-0.18820243877282114,2
-0.21564445847113217,-3.1945600160628764,-0.5101608136502173,3.221832907953644,0.8946592330105272,1.1641636538062554,0.2478383711587118,2.425307138968499,-2.6664414702076433,-0.3307748960230527,0
7.721941057406148,-3.180505109880747,0.28305316225865373,-1.5803919658174408,2.427759771962305,-1.0317022203692674,2.0735582232401764,-1.9350747273332924,2.1114567975844,1.1196877785533812,3
4.004648567836136,-2.4878538491107127,0.08452698378432454,-2.9258873820551257,-0.20685634877202685,-0.49802227598940507,2.948798737169312,-2.519601446698594,-0.35886938487711917,-0.40328779191093866,2
-2.2978636411843456,3.2222380401014963,0.415826629455343,1.0875700872104674,-0.3400646279462045,2.45268736371358,2.059614685498268,-2.417549799292111,3.412868940759835,1.618787639660868,1
-0.43138783103475686,-0.9880879278548506,-1.4127257589005562,-0.962416514459935,-1.4173221264439988,1.391165924089041,2.4535954584618547,-0.8605060916230012,-0.5549024351376179,-0.49156193901893,2
-1.3707067226304916,-2.3103052175267593,-1.4384111667945592,-2.432083883684391,-2.8754717526383473,1.7887864287972741,2.8153231685188618,0.44234663014795483,-3.0554888225993357,2.0578111770977623,2
2.9495515711003106,-0.8689847032413269,-1.3755108895687427,-1.061265293042708,1.7635414993172356,-1.6571345911379571,-1.8490818237162825,1.3334678719673205,-0.7408414188738213,0.034887947089408566,0
0.676863114491167,-0.06294505746373913,0.9558027451124809,1.4818466181901235,2.690506496477185,0.5077441376366769,0.4585725829235895,-0.6377548555912423,-2.062338515585079,0.04382879946042826,1
1.8226966242462186,-2.3641290451433266,-0.3278064598765229,0.04567908483716643,0.10193385611667916,-2.1314795078925437,-0.6106746332891345,-0.0969449621408709,-1.600453785602884,0.5207561203587112,1
3.800643208194274,-0.6992330346826031,-0.04592882874016064,-0.0820540169128452,1.1219547834001704,-4.8338475475904685,-0.9107792261596368,-4.1250293600722845,0.7707232656274647,-0.4842583519308302,1
-2.789232863508698,-0.20771362925326464,-1.671169772494065,-5.9176524452589705,-5.003674699799128,-0.5793120882615204,0.625345811808813,0.28510825345176016,-3.3255960012176127,-0.3652409774898465,2
6.593174853939279,-3.565219695294715,0.19265153264802468,-1.1108167898366776,2.22277310585985,0.2546244149518455,3.5335449931489387,-2.3420538864642557,0.6921751171066208,-2.3784316598733284,3
1.996960370926468,-1.7267350051046488,1.7221550978081948,2.9945122370407864,0.6943944340192393,-0.9503457887290707,0.8561810388038257,-1.8963251711157572,2.166323816524808,-0.4338734629791891,3
6.238789981603189,-4.771318592232657,1.8167556295751046,-1.2073985641278553,2.2374270070476756,1.506086709600792,5.07999171792593,-2.2591124461191097,-1.5896355788697412,-0.5450872299955903,3
2.9260461264428606,-1.2500112730807507,2.8243305910030463,2.2140815385801496,2.2910177892750374,-2.679660227300059,-1.4938605891272594,-0.9132391791803409,0.3549649500864128,-0.6411142602246448,3
-4.714417874191222,-3.226714141276502,0.8438395096417373,2.7848484624671985,-2.6687770999755704,-2.303077033791041,-2.5288077850648145,2.693485649881958,-6.615713175751172,0.4360057752225798,0
1.3397490433934172,-2.603459610725221,-0.8729889668893527,-0.9936326104666555,-1.009680768878239,1.3084703576033505,2.8884379982923987,-0.510829990473489,-0.6450873329887291,0.48058675842771265,1
0.9623436911740189,-0.0016781068836679847,-0.14945569316498877,2.6903455223209707,3.1091315171636786,0.04317768270122224,0.485474674187825,-1.5768847039003089,-1.2387599348160272,-2.712612563810438,1
2.447796389107556,-1.8555156451951982,-1.9049444540106388,2.748321570879451,1.495464267046506,-1.1823593621100434,-0.9947515644116115,0.5728486803716271,1.5346527271638495,0.5559414516458422,3
-1.5566530756265742,-1.9246458845357972,-0.497961846817842,0.7602733367263517,-3.3731589324787308,2.110402993520331,3.450370011945621,-0.9403374843353671,1.6375371447661569,-0.7717408145967823,1
4.782197674268121,0.07361533956548016,0.20335945999876773,-1.2291470794107242,2.188665912710743,-2.7504930156523337,-2.6519314176407818,0.5715907050415481,2.6980549932199698,-0.7871740699869963,3
-1.0268099154992425,0.43395226858106506,1.3924559414830675,-1.1929622426532087,-0.28223433178847324,-0.4286125736112151,-1.1335644618233844,1.0926686748332883,-1.992715295818149,-2.4036686011005304,0
7.194310313502159,-3.0696098444464854,0.9639254230555709,-2.2207369065323017,1.9567197298874035,-3.3935265636737615,-2.0078468281179354,1.2504529774227413,1.1796091310851098,-0.14734022662150623,0
1.643752404776623,-2.512927583999085,1.0972201916064384,1.5396131011574525,1.3358604118141273,-1.0117045415073804,0.11367449097373858,-0.1564622909389335,-2.3030298106311253,-0.8356890050200362,0
0.589116033744247,-0.7138520671225432,-0.918019061638965,1.6038893775682403,1.9413868071871776,1.9117245163002348,2.117429939341982,-0.8428006550024614,-1.227329140254797,-0.1585376924164567,1
3.018501518295279,-3.1240802906280565,0.9386400226789446,-0.7884177518593678,0.38017779873226454,-2.8290265608109015,-2.154992694504415,1.9862009822639595,-1.872627649331685,1.447796418457866,2
2.3671814831513154,-2.1959295420015907,-1.4042395662615887,2.0595856097063603,2.596500408971563,2.695660364047975,2.09823696481192,1.0098401366245169,-0.23616574701212945,-0.03989438375171192,0
0.6620793094307873,-0.4646516585511401,0.45358552350921844,0.8699924758461987,1.4312611299801712,0.3729158044157732,1.0250832219262838,-1.0751588198686661,-1.2886263922721133,0.392634115650968,0
1.4482476780029556,-1.129882291976249,-0.35077820560155415,-1.2198094942389477,1.8963687175081727,0.10783088550285669,-0.4759571828306498,1.6283403874585478,-3.633266364036025,-2.2660520941492828,0
-0.2538560267353805,0.7240311317485786,0.9703162017882814,-3.6219990611379753,-1.9574052882469282,-2.044367856067806,-0.11362440984193879,-1.8359691594785756,-1.1153105338225526,-0.2138751675546389,2
-1.0178142286868146,-0.6412338166070497,0.1376619408680461,-0.8571996792068306,-1.2949607744990035,1.6722061471617828,2.097663342029176,-0.28293394600054356,-0.9328667141820158,1.3025903967862316,2
-1.2979144602665968,-0.8935128353513986,0.19337945192415906,-1.7749008281074286,-2.380992046113665,-0.909300416224309,0.602796857393833,-0.7626265006715598,-2.167180758586336,-0.6681430483277668,2
-4.9243939404138715,3.4910411311840983,1.233724278336193,2.515186555287066,-2.237161831818589,4.414305587483646,3.7435230921055593,-2.782983326039157,4.797174451238605,-0.2724100166036872,1
0.4467735106867746,1.0422609546138049,-0.17749188377428318,-2.476588204732387,0.37702244080755387,-1.1099603537595946,-0.8531849594223028,-0.34045917312337537,-1.5048444967213384,-1.750975574405228,3
-0.5512186422977313,2.2236199260147274,0.9017286971402739,-1.3961451904185878,-0.5899322050461633,0.02742251434373233,1.0011056159990277,-2.577173111972688,1.5773710998073243,-1.3833407769716104,2
4.032626266928316,0.06237406644441745,-1.125587114031969,-1.266626779000094,3.4228128681782017,-1.609975357854,-1.217470173150893,-0.2991488261021019,-0.8100175709968556,-1.2422465335492292,1
1.0678815585126542,0.5041481081621628,-1.5449359221534005,-2.204299077895927,0.5268724587344624,-0.20254002410348182,1.9196793210598442,-2.9837661099661483,-1.4420931424416683,2.1458249250764885,2
-2.5244124378539277,-0.7508153251886561,0.3064508629633407,0.10260632432985672,-2.1762593373092445,1.9628418298640296,2.39964257809641,-0.41968841166620785,-1.1544370805295476,-0.08225369967145317,2
0.9860303943378064,0.7437630585736841,-1.6744694604532453,1.6052742162955875,1.0391738264252472,0.5035070810515117,0.18437642192039225,-0.5849146026618143,3.1200454621988403,-0.5968947847319713,3
1.8380635282964102,2.0603753241729867,1.402009325919122,-1.9226803629610918,1.526839889905914,-2.149296315868019,-2.5830850096667692,0.01617174308551972,0.993344661835372,0.6852900847109679,3
3.1393923185290125,-1.9413498475751307,0.2103671135408869,-1.29399398696852,0.919071661957015,-1.7747577026770927,-0.07332956932937244,-0.5268845505473886,-1.3852917520725627,-0.7618246716588487,1
-0.7184726255911176,-0.10025138563357938,-2.301471717669987,-0.6062198629272368,-0.1623408725819082,1.205914707037428,2.054445105773491,-1.340956406044978,-1.73452193471844,-0.24633528117984818,2
-0.3229990490794334,-0.9721445380871769,-0.5571305725722312,1.2087436324120953,-0.2616537392923046,0.09484999767200653,0.599383161609713,-0.3297853398017948,-0.4190275073268357,0.6087355891244169,1
-4.245394428604132,3.295279731587862,0.1616985267047529,0.3821937243806729,-2.6006591866857027,1.9357093759793105,2.4204983427236124,-3.2458429132160873,2.795090830321973,-0.6994145401232875,1
