normal_dist,uniform_dist,bimodal_dist,poisson_dist,exponential_dist,negatively_skewed,positively_skewed
-0.5053583172644099,-1.5675669553758045,1.958828176604324,1,0.4708576532467742,-0.1076232034045672,0.4946496942371192
-0.8157915419939713,2.662965534438891,1.7601884924630968,3,0.0171688207247576,-2.687716045713405,0.41925088889738515
-0.507517601657357,1.120700205859734,1.8494526067382933,4,1.294830431398313,-1.396414187266347,0.11898010985277938
-1.051880102551674,-1.2745477028545713,2.2684939572281806,4,0.1384658470145313,-0.3783711863684739,0.5305546259728299
2.497200391587007,1.613993536235138,1.7930980054751675,1,1.599074997762847,-0.4612733628941704,0.8274162911273453
-2.245321648371402,-2.501011369151345,1.4515375141334432,3,0.3005182059200417,-0.13983084103910787,1.1615834592694674
0.5640085350738091,2.8486465350627395,1.5363185359635168,5,0.8828743827955712,-3.2128367118587087,3.3784843572650596
-1.2845522979925272,-2.7042884455586487,2.444169430998421,5,0.8434216602631429,-0.6566734932427855,2.269704700710638
-0.1043434914946926,2.60073534689231,1.73762902251889,6,0.1946413491301775,-0.5638358244154915,0.36833494790537336
-0.9880019424937344,-1.482876733510433,1.3073612081164008,3,0.578100953076821,-0.3538898971967854,0.13201939031652457
-1.1776289624826308,1.546944646145343,2.051089163471985,4,1.7094663776631451,-0.8859740137850106,0.46446966307018456
-1.1401963009349616,-2.9995578034013635,2.2524973608900054,1,3.574826766299036,-2.744430237783394,0.4975634035398865
1.7549861537420586,-1.4745594649224016,2.664480373776612,4,0.0183320976660607,-1.5258835841424028,0.9204793758828235
-0.1329884223095919,1.494603639898319,2.1089516935608343,1,0.1585904010017613,-0.11986214319159699,0.41200609705780517
-0.7657021944780863,0.1940164253839338,1.6701443763951649,6,0.9608686545932604,-0.3740468600089339,3.982832308818029
0.555786964082873,-2.310287102177311,2.237003933638515,3,0.0025162694573852,-1.1300318611443654,1.014915469337799
0.0103493145662993,-0.6382215249763483,2.3635874350102184,5,1.4187763033966547,-0.38628310324517956,1.4437209945601652
0.7200337593416528,-0.7467038694927446,1.9805473466680965,5,0.8747000139793251,-0.8792758549932318,0.22281912647891702
-1.82425665593783,0.4089734650856993,1.9777003036372132,2,1.1173809432254096,-0.022940629844932767,0.655426775600835
0.3036039044620014,1.0078624347613063,2.130066452469384,1,0.9788070168870868,-1.761526381255369,2.4832541859753445
0.7726948371023817,2.0449814544735005,1.965071750871908,2,0.9138282411207256,-0.38436238565008984,1.9143245693728892
-1.6615982911145637,-0.016611618135764,2.125056953441563,2,0.1080445505780877,-1.3568079825819512,1.1242666255316127
0.4481952844233124,-0.6478696961689794,1.4890433377865355,1,0.2681732768009289,-2.1995052787063396,1.9624571361226675
1.6961815728281606,-2.1361407954277096,1.4247811150907452,3,0.6234671043031037,-1.2887854426245304,0.6921680820446002
-0.0148577033547027,1.8289377899383328,1.5819443102496156,3,0.4070521107026759,-0.2893074911469516,0.10741852193310379
0.8214059370248112,1.28022243248736,2.321105471664713,2,1.528136890582363,-1.6682190430501858,0.6904089344624671
0.6705704503109099,-0.5479356152718879,2.1293987836703043,4,1.1247704540644536,-0.2277446052834481,0.3711178763740591
-0.7075056975105769,0.1105938596560163,2.5201194821247794,2,0.3731969354888109,-0.34947435520087616,2.306941136032253
0.0397667345864951,0.9910970664713328,1.906654538942695,3,3.017757823602215,-1.765175441017408,1.1519461748138466
-1.5669947108616025,-2.011166460914773,1.4281793020790752,1,1.033504374023083,-2.7399441411775896,0.7858990325990376
-0.4513030371025261,-2.8368132335524785,2.572276767642279,0,1.8748704658029496,-2.148784658875311,0.6537628027890001
0.2656879749662359,-1.0949778048798875,1.9906164722300532,4,2.349522497250022,-2.3546099621347363,1.0304463735076363
0.7231004937377982,0.5735101178169781,2.641727518133263,3,0.2201894893290061,-0.1020830049076256,0.0004503362730959805
0.0246121252479116,-0.0803634523112477,2.2989732456960903,4,0.5070514111251344,-0.0782372924098076,0.39498126633810926
0.7199837301431654,1.1553277611787625,3.0943093394114185,3,0.0629067407977213,-0.0589336868837063,0.0628519048885637
-1.1029062129553695,1.9181388334472107,1.8901135071433188,1,0.1599588474235655,-0.26414601932096626,1.2662651784513939
-0.1016972745548716,-0.0693451996183442,2.4503619525445903,1,0.8854372352889953,-1.8345549894774311,2.8469814290038444
0.0192793845130772,-2.194397857693051,2.445682053176472,6,0.7280144486570231,-0.19495995677669428,0.22540249093743228
1.8495912466796365,2.103767998793796,1.722436827252775,2,0.5754058205319416,-0.9859744331090795,4.237037007599261
-0.2141666562000842,0.4499419636446862,1.91375884144652,4,1.2621754914761083,-0.15977959852604168,0.38986763216334425
-0.4990166379941829,1.4396248846972242,1.2691308288916383,2,0.3091189477143412,-0.1679568260843079,0.5545266148805578
0.0213512238435486,1.2279879216497491,1.2256019314986673,4,0.5351987454919145,-0.5185645054167362,0.7298875682758392
-0.9191134448699436,2.80927062798745,2.0632844007653874,3,2.7841152292915203,-0.440743028873427,0.4830216277226154
0.1927538490652161,-1.2281560659851165,2.396503535348714,5,0.8372262017413955,-0.41831435326662075,0.8788721347360776
-0.3650552165462576,1.231840636675572,2.3190120167477275,2,1.1439240316711563,-1.8757893686363465,0.040079827755769896
-1.7913275480411837,-0.8059420012444902,2.1700122991298265,3,1.3684433178024162,-0.9912488874058595,1.8860261762916894
-0.0585865511338608,-0.6275356744881497,2.431508576575545,3,0.5918808531067109,-0.34572039468109006,0.32053464456394365
-0.3175430939301992,-1.616432180047671,1.7051511021503376,4,0.5635400220333588,-0.9748838825184697,0.36629749836475556
-1.6324233020679833,-0.9359389460948764,1.8637336257561203,1,0.6352638887837456,-1.7509634214752892,0.01171930501261735
-0.0671341546145217,2.6897805099495784,2.3687607567069406,5,1.9806443547771004,-0.7285876202156769,5.989256673837078
1.4893559620744805,-1.2445749183143944,2.216559364724467,3,0.45195252025009,-2.0509090835553274,1.4899226703519797
0.5213037482757137,-1.5240563642604796,1.8949055931016188,3,2.1652788906384144,-1.0634213326410784,0.22963834861549304
0.6119271927311578,0.4988278708429319,2.6603971930639574,2,0.041777484608527,-0.5908134612266505,0.29811328103008866
-1.3414967255830426,-1.4517842595494723,1.3539993744764365,3,0.2914694486824621,-2.022470114090797,0.5093536086317986
0.4768983689222224,-0.1596856464342297,1.7406606563557037,1,2.2768083642952264,-0.20686634109105884,1.309843830468444
0.148449581380078,2.0050575393374217,1.8583011127718736,2,2.6996503940233625,-1.697265430633574,1.8007256670633771
0.5290452383344316,-1.6175981141569469,2.408267439886885,2,0.2327835150657474,-1.1460997889147755,1.4314090406384206
0.4226286217088256,-0.4398515268964797,2.0011925989576174,3,0.2448266442637051,-0.540134206598702,0.1921516260197297
-1.3597807255038137,0.6629384101201916,1.3692541266046925,2,1.4034238877190504,-1.5116293361161295,2.3280873562281026
-0.0414008115579674,0.2737735474409124,2.257002089908032,4,0.4485794772074146,-0.02591845658184576,0.49075353914056985
-0.757870860425166,2.8483394244914235,2.5437731577334475,0,0.2302385093796404,-2.062599117420157,1.7086150209006676
-0.050084094284822,1.0822215263711703,2.369652266566513,4,0.2577807947595492,-0.24267709788489816,2.5559104770655012
-0.8974009269018305,1.4396774522906393,2.3095774608027444,1,0.3626703926785434,-0.2006373976061609,0.4962235654808327
1.3124703671409963,2.8017356878004,1.062843251629466,3,1.7896892882128363,-1.3377538604772283,2.236750760155631
-0.8589723884443423,-0.5133718486288741,1.550056761628258,2,0.609500499035938,-0.4764142527855968,2.3527594841834705
-0.898942156465536,-0.8677211096336928,2.2410403043361007,2,0.1359212312492914,-0.1980698351946688,0.598096702947944
0.0745864065435535,-2.7368254214017047,1.9725559076228056,1,0.4644766556147794,-0.039919340175185176,2.1254111509995535
-1.0770990694039948,-1.8947741608870368,2.261278800999406,3,0.3903318845333606,-0.22465570401772975,0.889910966387858
-0.4246633024328657,-1.5768622076899448,1.366828661518523,3,0.0791532827586161,-0.06462385932385355,0.2450210583347967
-0.8299645975379619,-1.898973197571969,1.969252617857557,4,1.7332539988861473,-1.1041376429056768,0.08541015997416904
1.4111720638896117,1.5287033591793868,1.3051094905518967,3,1.31434790253386,-0.9942507826000542,0.4850749257534447
0.7858038268311726,0.21529788765667,1.023160718690297,2,0.5719249076594264,-1.1578017957308242,0.50718358194531
-0.0574695184653946,1.0058028087508042,2.147889544253444,5,1.20912892825952,-0.7382193262826434,0.05496485562111186
-0.3912170521740162,1.9227729650362413,2.4212943982284902,2,0.413561912005113,-0.5398106506983051,0.08089128836996189
0.9409176145751134,-1.615356352284632,2.122808213950888,2,2.7463131960902563,-1.121715940410915,0.5613754293987521
0.405204080322888,-1.0444563610710051,1.983501759867667,6,0.6947118367336523,-0.7515522900298374,0.04911189238571131
0.4980524046828567,1.2501616022195812,1.2189928290853669,2,0.1178863311375261,-0.15264663909681156,0.32645149268785384
-0.0261922373442504,-0.643446324573163,2.5030535335487736,3,0.6447036179438809,-0.010595665371209383,0.22855602880875941
-1.6882300277714322,-2.824374359393735,1.9779775513120292,3,0.4464914890662164,-0.21213414553090407,1.056389675661299
-0.1124659825595527,-0.3902686858387323,2.979781002602884,2,0.0346993077092246,-3.3776519818817463,0.2947428245668618
-0.5324899192090677,2.4496385184924856,2.471157154138483,1,0.4303365505269936,-0.8134293884529736,0.047979289696223705
0.6450552734598769,-0.545870930442752,0.9974372866739258,3,3.744003985398169,-1.1509878565602483,1.216455605320536
1.011842432994189,-1.006506501343518,2.377524840127944,5,0.3006313744441894,-0.013305493190141182,0.7944621747001473
-0.6579510447611686,2.937150497670163,1.3017323812134214,2,1.287364452490499,-0.5390975393312191,0.3603703706696644
0.4683852342770516,0.8664933854220793,1.620252254785468,2,0.1674012351171838,-0.10485368143904213,0.40093969012971
1.7358789976857132,-0.8040118411729149,1.8746216616199247,0,0.1855112197644397,-0.6555964215824271,0.2070010566644243
-0.667712720570559,-2.387882811817156,1.952968774818698,2,0.3516745669173493,-0.23102032492912125,0.2779633921684315
1.6819217400731377,1.7270966696785273,2.198782607808733,5,0.0147225676032549,-0.8897331560838138,0.07332413505870836
-0.852585847170647,1.2484496009265458,1.488572479597893,2,0.6609614708124163,-0.020819668365871447,0.218953141889605
0.0229597556079514,2.5314947954913896,1.4246539978716766,1,3.500758205793613,-1.2111173862381779,1.1344399577460778
-0.0111456118418412,-1.69634621983195,2.300302600866538,1,0.3306325965804876,-0.05972223867642246,1.735467427601821
0.0114988998700623,-2.310453900070608,1.9933748660329864,0,1.1081402217979626,-1.547765912981369,1.7683297386158077
-0.8376780419079453,1.344435158454382,2.087186524350763,3,1.8597029127730853,-6.055168598012921,0.22064803276078138
-0.5911831037644297,-1.779624948007826,0.90315832415267,5,2.804385201410648,-5.132018138188503,0.1085256724228753
-0.6677202863593994,-1.9433769732630235,1.9114313083423384,2,0.0256525637057224,-0.2654741444950742,0.07571688066670447
0.3269625954044574,-1.0811559876235677,1.554635408469252,5,1.8650944838308583,-0.2066468451285253,0.16280350744724817
0.3300351145103116,1.9009508488706264,1.539686813491565,5,0.0849040566990757,-0.3458722583726475,0.0583289315676824
2.225944331738259,0.2372196306577843,2.460967402112289,6,0.3759839856840801,-0.43623338870338846,1.7848290590096998
1.3709890062911214,-2.7248978693863144,1.4521643855137438,2,1.3573264532990963,-0.7672221977384672,1.153882776716876
-0.5098432421384791,-0.2166319520440964,1.453551696836985,6,0.4592450494935503,-0.33906572466871726,1.065626677667306
0.324869615796186,1.1038776681988516,1.834494698299127,4,0.0581754750877489,-2.406972842603941,0.3094585728614402
0.9971179807917596,0.2302106308140943,2.225144415323672,1,1.3596330004691155,-0.302611314888013,0.08051585500780735
0.0306018243385178,0.4347013089393359,1.557992635125957,2,0.8136576024430895,-1.2990192150020976,0.28264909708517033
-0.0696415784469355,-1.6513360296440125,2.61707201789003,5,0.6259750826117947,-4.282198214818802,0.3361565600964107
0.051574942769889,2.086435989572088,2.7249237626806093,2,0.5336796132142393,-2.9628272828789655,3.9873308936353866
0.8672766288084278,0.3683923055467448,1.559276466765768,3,0.989279982403819,-0.26759357084387847,0.33643051674782354
-0.8483205228052325,1.279476078244059,1.877459122211572,3,2.48951269645484,-1.405923512306958,0.6315086170556053
-0.3256694688201741,2.8911853020798155,1.6106622636711936,4,0.5455200257861559,-0.3344872273563447,1.0231877455263
0.4704331448464818,-0.4308080539528074,1.1573089475643863,4,0.4903926080727193,-0.9024595127172343,0.5026448684348407
0.3114470715541555,2.286399676059052,2.1515055252280786,3,0.4482684854697353,-1.3977643720969757,0.9275664473729005
0.2395827598563913,-2.95631391635325,2.3667974341146847,2,0.222132456143896,-0.7187591809053209,1.5018115481637868
-0.3698011663038032,-2.7995562443092794,3.0059321315632808,0,1.7883444937771642,-0.733805002019809,0.6805557193927224
0.9725357891425368,0.5416795303729014,1.5512952481843314,2,0.2615746272639013,-0.006400130544617386,0.06445143656509417
2.1338682472045374,-1.1313036267467962,2.6681175454063104,3,0.8083595904061429,-1.0980242177713662,2.3561434746517858
0.4064154936762062,-1.5103405978817983,2.6711768456289766,5,1.520243655064386,-0.16125545369945546,0.7384476931014118
-0.1931767015498399,-1.3323878567462486,2.0989266547835763,1,0.0261329924636189,-0.8602355492155346,0.344166053766789
0.7557402888945426,-1.0895823923364747,2.301081744788032,3,0.7002002066233715,-1.3116347631459935,0.3738614501967899
-0.53913263675299,1.373686176860538,2.436636524150352,3,0.5145297327468135,-0.38238650487198095,2.218437750003218
-0.7496903447028966,0.4151758333856672,2.98704997412095,4,0.0755677061620081,-1.0933578147873255,0.9519442952241532
0.0328087476137118,1.7342158353560002,2.2389042813082347,3,1.707736525344178,-2.3258999402463614,0.13128521091192602
-2.582796632969945,1.9811794790103117,1.9699310572481572,3,0.5158151278410569,-0.19976427266074584,1.3189829509835647
-1.1539503636520094,2.0576091558076923,1.566915600496264,4,0.4663347010197255,-3.2957806244566075,1.297039747924145
-0.3479618559208458,-0.5121351049506746,2.152660377506249,2,1.1190706691418282,-1.6038401312831725,0.12533569009545092
-1.3533888581477134,-0.4723596221015351,2.512082466386535,0,0.5860456524699499,-0.6307995184803957,0.020863821442160358
-1.0326431018921296,2.557595280843504,2.122305180664736,6,0.4653490632473191,-0.6202111931137906,1.433815119859034
-0.4367483374580074,0.9705815676264627,1.6100383755374983,7,0.8265451262757837,-0.4637464480891163,1.0217051338058183
-1.6429652935306092,-2.517196896125167,2.044538101248281,9,0.4482199245466085,-0.10842643664608734,3.597324526289354
-0.4060717962598319,0.2531217245548101,1.9354232587699431,0,1.4009483479154805,-0.6567359797471812,1.770115163900642
-0.5352701645328445,-0.8639564421905579,2.1323693788778537,5,1.4199967341725204,-0.7311919155806413,0.15596364933954596
0.025405208385016,2.924609938298179,1.169075816390875,7,1.4066626998560543,-1.7735775361716444,0.866956857433384
1.1541840304940192,-2.9180675612262448,2.2753943070513656,2,1.5622956242170014,-0.8670492659853335,0.025055701747882343
0.1725044164928659,0.6730852384233481,2.2977115783818616,1,0.7841064630024828,-0.030312285216927262,1.32596720469333
0.0210620213420636,1.3417385663931487,2.2224267190932543,5,1.715174512398287,-2.604789313362781,2.8030027344666584
0.0994544570307117,-1.2665593718558688,1.998118591427488,0,0.3126356057312838,-2.9983223280468936,1.1064414463999928
0.2273927751211284,2.8418491095391927,1.0970318686982892,3,2.458001783619098,-0.2746214643848284,0.16081724827115582
-1.016738648609769,2.157219762130268,1.990338604014368,0,0.5142252934213161,-2.563914776500015,0.2513787905802202
-0.1147753247707981,2.493917045914875,2.530357499671085,1,0.7554817702854247,-1.990079050430041,0.08678459284689809
0.3087512418366131,-2.884607643890709,1.5699355618537694,2,0.1818158734526744,-0.006479316417894125,0.2440677350984588
-1.3707599825430603,0.4192329078888539,1.005365266919358,2,0.0356727719037686,-0.9083652402941671,0.005721578141758622
0.8656529228158533,-1.2320985482727198,1.229721014064653,4,0.0962409418937572,-2.5871245823054214,0.1808276087332118
1.0813760344581895,2.094171809613978,2.1570128459103017,3,0.0021806083947848,-1.5711016407779896,1.6044879487809913
-0.6313759884493888,0.7970979414897745,2.186438004426219,2,1.472400599218653,-0.17254147046114318,1.1394690803036365
-0.2413377914531045,0.2332620259266584,2.443146597310734,1,1.4255851219205964,-0.16999932749739557,0.23811652834887773
-0.8781903428100731,-2.312470981946366,1.9723705021351736,1,0.5391507260407751,-0.2954515403791828,0.19031967521570722
0.6993804835878171,0.2413368287171446,1.2498358120107147,4,0.938111737441416,-1.453373535317155,1.4456793448144483
-1.0612222874459092,0.7914248781385602,1.590747929703162,2,0.1625710280884898,-0.35966746591456716,0.23013157144486554
-0.2224770102429203,2.735473855861227,2.4094196862996737,2,1.861427819664882,-0.7835204899223546,0.3502420041072165
-0.8589199078076716,0.5103060625432172,2.070247953719738,3,0.9703935154673536,-0.9177560432439751,0.6657866861627036
0.0509542770112894,2.8044036104739263,2.324914817339989,3,0.4344299204285479,-1.6168350465703862,0.1165405275657151
-1.794229271489721,2.7696366936399723,2.21739440273052,6,1.9399517567287208,-0.26356083542188263,1.0666569937289403
1.3264616423656934,0.9012020150015848,1.897519724134852,1,1.2400438815486967,-1.3576573833317644,2.306887528229402
-0.964606424206264,0.035447904708532,1.912996581245983,3,0.5417609505654499,-0.5626864969897375,1.4261950083071084
0.059894683116276,-0.2038695370437038,2.92855113487793,6,0.4511763565275344,-0.40922112176005226,0.7038879393670243
-0.2125230447703092,2.342271366694696,2.2073371333046103,4,0.2250392610916964,-0.02661991514833862,0.7023294020547933
-0.7621145119224981,-2.8304599021694594,1.93570622484182,4,0.1921158906317431,-2.9797724212191308,0.5805147680149277
-0.8877801366359354,-2.3171508118585704,2.2277099954684045,3,0.6005389685045402,-0.2005499760307396,1.8906885711420118
0.9363985435524596,-2.3875696252850886,2.1114529098121366,3,0.4619969419232055,-0.48716538828106665,0.42653647915568554
-0.5256405931019397,1.5416119507263284,0.9213218132527694,0,0.063352987392148,-0.9873700603447338,2.9735269529564317
0.2711701846373109,-0.9620938568847914,2.325042257186157,2,0.3712796938491931,-0.36041084211923163,0.1901468437755062
-0.8014968853943748,0.827811268444206,2.9104696370448377,3,0.1435695066114804,-0.19491954709623438,7.689195752891956
-0.6471814318477607,0.6226974230553939,1.609860065804968,4,1.6199140090560304,-0.23604813195029736,1.3922214170332075
0.4722471500878487,-0.6850321815448099,2.7270178744195834,1,0.6505018323743179,-2.3252450282651975,0.7812978896085481
0.9304084961111164,0.1894063334543911,1.8715651513340412,4,0.2035240522313238,-0.29376243567402843,1.1955869084461233
-0.1753164023270199,0.8708312014299606,2.1467356988249118,2,0.1760589693871783,-1.119346736013606,0.2623516789865628
-1.4219198716404369,2.6457019792688303,2.535180008486587,1,1.7072302576924052,-0.5939410966889073,0.02744559429289579
1.9979560797500049,0.4538044371658887,1.6399992843545954,3,0.8137087514524679,-0.2546330212036227,0.2702470195654223
-0.8565493082342095,0.6862050706098857,2.621246956409236,1,0.6989976470486579,-0.5074862192397768,2.292407746293799
-1.5415873996717877,-2.5928650937773474,1.3928913593203305,0,0.5942054507177008,-0.6194521389340619,0.5058656553594221
2.594424587768152,2.713294888560672,1.5624226255430418,3,1.364541835367025,-1.3022178054597882,0.4972731931415239
-0.4040322938509371,0.1684915674563174,1.703239841326237,1,0.7992146978759477,-1.977570963077038,0.3272081481386173
-1.461732688261408,1.8076405191595304,2.331002683225951,2,0.1270679133079318,-1.0089690788301777,0.9377723616347313
-0.6834397667886818,-2.698253621115666,1.8295627947152648,0,0.0719875592552868,-0.6390344279327245,0.4717900720666308
0.367544896022269,-0.4745391855774539,1.240012770207066,2,0.3118017373070453,-0.5318455268196887,0.8695551138786632
0.1903115575939397,-1.4581472450837905,1.8917335640750856,4,3.6217440465281223,-2.6148584632029377,2.45966530949716
-0.85172919725359,-1.3981446078684605,1.607889308732808,6,0.0852017463307664,-1.1149516210402592,0.11707949537408116
1.8227236001279596,1.7487223797655762,2.365646810420184,5,0.7721695488589123,-0.40050478126289835,0.1909772979842656
-0.5215796779933731,0.7432003516131216,1.8283824727724485,5,2.536526643143686,-0.6088575058958029,0.06052545960049842
-1.184686590411552,-0.3615281289429117,2.0353870379503256,3,0.0799705626980001,-0.9641900796413444,0.7987906124585055
0.9606933984606596,-2.9364855624816397,1.7972637714296644,2,0.2110401448482125,-0.10723840482875507,0.9312105014977039
1.3290628465396823,2.789567657673179,2.2169694841151446,2,0.9701880029830404,-1.0427208431035684,0.9474155270569447
-0.8174930976162265,2.772139520134343,1.908204618264723,4,0.013927917157933,-2.592653473119285,0.33129405873238893
-1.4013472930393105,-1.6946867383197692,2.1625993573435327,1,2.607098642350132,-0.6704486506963626,0.4277191250352823
1.0304382674156047,-2.75192176610066,0.7033057176291448,2,0.1135729593764058,-0.4220819812068571,0.2209731226492282
-2.0473236130579617,0.181196178071413,2.048625438488893,1,0.0623290147376412,-0.5828543683176263,0.052338386905236074
-1.2266216593966155,2.7084648876984456,2.2069568350551165,1,0.2134776075827277,-0.6895683505290365,0.342963151386435
0.967446150050235,2.46237507458961,1.900359972542704,1,0.9424931965384156,-0.31423059765049993,0.4329569175261777
-0.0553525480223895,0.5079771833363793,2.3346962356962706,2,2.831298886833661,-0.14669804119521726,0.05785816878669812
-0.2639373485926878,-1.178706896077757,2.3693035144964103,3,0.652149039876826,-0.40281917423688174,0.38028989451584333
0.3528166064943783,-1.0202346973848242,2.652106945924752,2,0.7662984924956711,-2.1089374456220247,0.2220850821511581
-0.1527744235454086,2.3874813089161657,2.052405804036141,2,0.5853342703368992,-0.024458830515864415,0.6278103889679798
-1.2986867221630902,-0.0492957861865384,1.0430996476650094,2,0.7686195595893998,-0.08588036004480605,1.1035529545753389
1.2760753460061875,-2.2133026261971267,0.8572502756051774,4,0.31382448913102,-3.2030738126192024,0.13158253586729568
1.3250140528868153,-1.509447144158356,1.1990795239627412,5,1.1872035827085554,-1.5990258693107366,0.038364166229886844
0.2053325637779597,-1.3392305911950055,1.981046469407932,4,1.23762812895014,-2.4119149840480985,0.384831624520606
0.0451340154320102,-2.258719890408544,1.9213473558597167,0,0.7357228625255592,-0.1017476051883219,2.8357495837921984
2.339624806020058,-0.2217337108722521,2.138119926009987,3,1.9626074850506616,-0.34314986441582296,0.37832514390015193
-0.2764328450158372,2.496305449649946,1.687377038721413,6,1.0811559033086868,-0.06770194451775428,0.30421732246254696
-0.2595769818340394,1.012695257953565,1.631754414247126,3,0.6802220884862087,-1.8012180278245267,0.08322882386763299
0.3644812492405055,-2.5651564545068632,2.277523971205217,2,1.845877344695224,-0.6151383460352152,0.29433513008876505
1.4713219561423383,-2.967031093145024,2.327962205686251,3,0.8778408610607056,-0.21190190644126192,0.5368251544792945
1.5927707544174836,-1.342513995184474,1.87167493225976,1,0.0790458405769236,-0.07137419813104814,1.4415619250504206
-0.2585726316767712,-0.8238423912363579,1.9807616708805236,3,1.6225642205285935,-0.06330842839745852,1.4479218311368283
0.3083312459593452,1.6604980142806545,2.202157171664496,7,1.8681460709275477,-0.13065831831448466,0.9275113236979491
-1.3780834670640771,2.8020331435822,2.252171787581497,0,0.0492701803208914,-0.6863190516289506,2.0097112799607135
-0.3119761079162129,-0.6745969594587384,1.42800965020063,4,1.4714857456176804,-0.7557668002868927,0.10705878555486842
-0.8402903954793065,1.120140178901167,1.6402130720410246,3,3.955915912762187,-4.250074585401568,0.8652241429566004
-1.0068317522989838,2.96941144411778,1.3847269771773068,1,1.5641448451430289,-0.40438129344864593,1.309558726169241
1.6815767162673276,1.473999503250086,1.746546692581585,1,0.5072976149476235,-2.087328074632714,0.226038444515051
-0.7922866618061449,0.8171372945150668,2.4061667946709155,7,1.2648889659277558,-0.1411107514595791,0.0619088033833949
-0.5316059080114549,-2.5315508749301743,2.273135933471883,1,0.3455572895461212,-0.12335502623312658,1.7189241120235974
0.3658487879168582,-1.0607087928316186,1.4509510198187208,3,1.0722038350269338,-0.2292723273933584,0.3823932360740673
1.2978252669735857,2.480352950742942,2.256133363412991,6,0.7288177760497462,-0.006247647423599634,2.3287336778457206
0.4811151263888354,-1.7939671099145658,2.042921552671226,2,1.08538241297686,-3.903237648976997,0.7461106218643607
2.759355114021582,2.0615421556392484,1.7530366464570395,0,0.5341553067756911,-0.23915521520041452,0.32516483349887465
-0.0746679782511495,1.1779421104830323,1.2967701724481844,5,0.167433993466993,-1.185258695822545,1.0834687083671917
0.258716440229746,-0.8020537750154721,1.9125883141911169,2,0.5465271459792787,-0.6118406064551375,0.03324963779130966
0.2756006739840563,0.1750456182759396,2.339972003057978,3,0.6489563743291888,-1.3672865763288813,0.4226809937283278
1.4350493867891545,0.2568388125168814,0.9184511758019372,3,1.1327744826890445,-1.1775252726372538,0.052334471999180766
0.5072389511096153,1.284322710443318,1.8019384011242752,6,0.334792821424708,-0.03558211664397499,0.09203612862775645
-0.1162297003871491,0.0993356465951764,3.127141849402481,2,1.0374723447906848,-1.1201098413958492,3.247576177481674
-0.9474885949068796,-2.2015440588950024,2.336318359284047,3,0.2663609840099011,-1.179951471505305,0.006610119839191521
0.2444434559616325,1.6407280291314752,2.129916247501738,4,1.4477812347050394,-0.47859653933644364,0.5791002029596682
1.4013448312919596,-0.5623650185632876,1.631407415214543,5,1.280535682775443,-0.08906582166572548,0.4543369575973611
-0.4103817936578706,2.778563341271564,1.660835081063015,3,0.1252778977467466,-0.5701922771031779,1.2906531494993085
0.5289436184165822,-1.2989173062417938,1.9583558021500185,3,0.8980945507497545,-0.059958588880671286,0.44702366725866766
0.2461477886848441,-1.4215273182204924,2.801431814688568,2,0.0921701445018236,-0.7308997576290189,0.10774957588698489
0.8635196583813146,-0.9989556259489044,2.2327945954474653,4,3.477786413049356,-0.4712527131982552,1.2210387173561987
-0.8047537406378693,0.433902095751753,1.5639208011145886,5,0.4143640286764734,-2.7793806013612596,0.29697068126878695
2.3466470305265617,2.369218441205894,2.588393481191932,2,0.0204692220619509,-1.17721533438047,1.2818320438584803
-1.2791611070282582,-1.9423101591599112,1.8537028964209543,2,0.7004035418485676,-0.8714651864198947,1.349183298861041
-0.3655510899860373,-1.3219272144046788,2.8486732405069746,2,0.1299522837094629,-0.1149550851902385,3.3874087701494635
0.9380925409056456,0.4900790588871708,1.716698487681148,1,1.0525195081025245,-4.562110019619875,2.5773348507720932
0.2967331724941133,-0.2739945470309095,1.4983671215480556,6,1.3130665239461805,-0.1372379497326307,0.336424319705298
0.8299861590811032,-0.316062676465648,2.087314788906785,0,1.9608835055274492,-0.12452544476855544,0.10037336894014243
-0.4961023339825623,1.924405572578439,2.491163491900149,5,2.195018529817369,-0.253248301096548,0.7731273793947716
-0.074804982680341,2.543269815068167,2.518722398365455,5,0.3702662259636325,-1.6595482373708876,1.1795790207889851
0.0122319836388173,-0.1121582035807087,2.079595883334406,4,0.4427928124352761,-0.04159895571893977,0.8390393482764863
1.5692596145359043,1.1241107726836423,1.5059516560156945,3,3.668014463507295,-3.1995983811591424,1.101655173006659
0.690429024383049,1.806352266164364,1.7473296390510575,3,0.569023087205025,-2.8367720383767,0.584316047761922
0.7966721083646714,0.1101984623229834,0.9908590658228916,6,0.5186996532027367,-0.9269183101779697,0.21081423629426063
-0.6579260925367952,-1.234101546277588,1.54343923121559,8,2.595087188637249,-7.1671380010157,0.1558635376657907
0.9688826385630508,0.8285075863337026,1.9107715925513684,4,0.2073961079947963,-0.07772093032419028,1.2041527371085787
0.2255816635688035,0.5106546018363556,2.19450107032674,3,0.6425981346082378,-0.6262815754301092,0.2717825253600148
1.3891453156779274,2.409376918437662,1.8302728392676104,3,0.6644158546682961,-1.7414386493542213,0.7544665728854705
2.014060154918468,-2.685557779380864,1.97151047251113,5,1.3568453073996802,-0.29880062201804214,0.15521190539176066
-0.3067657760270045,2.4607883228008003,1.8019072776250915,3,0.5716616785511617,-1.510168250047606,0.41969976839518924
